image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
21	246	medium	iso	0.23180291153415453	0.7705314009661836	-1.0	0.2197682081760708	16.766828537355323	8.06225774829855	2.0	0.10144927536231885	
21	247	medium	E	0.30048608042421565	0.7426470588235294	-1.0	0.20259884643642057	0.0	0.0	0.0	0.0	
22	248	medium	iso	0.19749727965179542	0.8016528925619835	-1.0	0.14620435709185078	110.94724287380771	43.48876505552323	6.0	0.3278236914600551	
22	249	medium	iso	0.33316757831924415	0.7761194029850746	-1.0	0.13960261525061068	42.727987713934574	20.12461179749811	1.0	0.05373134328358209	
22	250	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
22	251	small	api	0.09591704471808166	0.527027027027027	-1.0	0.04802398276680274	75.2006452773144	35.732137494637016	2.0	0.38513513513513514	
22	252	medium	iso	0.19397651863195509	0.9947368421052631	-1.0	0.21773705588886455	55.91408989741359	19.6468827043885	2.0	0.2	
22	253	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
22	254	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
22	255	small	api	0.2712680577849117	0.6252465483234714	-1.0	0.10023550861552798	7.211102550927978	3.605551275463989	1.0	0.045364891518737675	
22	256	medium	api	0.19040084388185655	0.8642659279778393	-1.0	0.20525377669448377	26.85236597832582	12.165525060596439	2.0	0.13573407202216067	
22	257	small	api	0.16281823564239195	0.7672727272727272	-1.0	0.09490930224012356	59.936962792108204	24.22401841817112	5.0	0.4509090909090909	
22	258	no	B	0.11649214659685864	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
22	259	no	B	0.08291991495393337	-1.0	-1.0	-1.0	18.110770276274835	9.055385138137417	1.0	0.18803418803418803	
22	260	no	B	0.10311418685121107	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.174496644295302	
22	261	large	E	0.3836329233680227	0.6621454993834772	-1.0	0.1955202828682361	0.0	0.0	0.0	0.0	
